distances,positions[0],positions[1],rewards,steps,travelled_distance
0.5448421836,9.4900026321,8.7003717423,0.0001213035,351,10.0534314302
0.5527797937,9.4900026321,8.7003717423,0.0001266828,352,10.0534314302
0.5461299419,9.5139751434,8.7174453735,0.0001221657,353,10.0828625392
0.5461299419,9.5293111801,8.7388315201,0.0001221657,354,10.1091790984
0.5372177958,9.5438137054,8.7632951737,0.000116282,355,10.137618395
0.5192933679,9.5438137054,8.7632951737,0.0001050267,356,10.137618395
0.5114993453,9.5546836853,8.7942323685,0.0001003683,357,10.1704096512
0.5063896775,9.5727329254,8.8254051209,9.7390320742E-05,358,10.2064306945
0.5063896775,9.5915050507,8.8537464142,9.7390320742E-05,359,10.2404251292
0.5257580876,9.6224660873,8.8714208603,0.0001089982,360,10.2760758211
0.5086946487,9.6224660873,8.8714208603,9.87262794156E-05,361,10.2760758211
0.5039517283,9.6346073151,8.8997659683,9.59904616531E-05,362,10.3069117508
0.4880033731,9.6499671936,8.9241247177,8.71625114251E-05,363,10.3357088781
0.4880033731,9.6582679749,8.9518852234,8.71625114251E-05,364,10.364683844
0.4947454929,9.6789960861,8.972864151,9.0825292044E-05,365,10.3941757072
0.480001688,9.6789960861,8.972864151,8.29448750641E-05,366,10.3941757072
0.4548167586,9.6885929108,8.9995203018,0.000070562,367,10.4225067753
0.4306457639,9.6917829514,9.0340032578,5.98993075758E-05,368,10.4571369733
0.4132038355,9.6959695816,9.0719347,0.000052912,369,10.4952987628
0.3807560205,9.7050857544,9.1093063355,4.14001200893E-05,370,10.5337662003
0.372924149,9.7056713104,9.1502399445,3.88975981736E-05,371,10.5747039973
0.3838707209,9.7187414169,9.185795784,4.24244507236E-05,372,10.6125859905
0.3838707209,9.7466859818,9.2128667831,4.24244507236E-05,373,10.6514927726
0.3883727789,9.7736530304,9.2391653061,4.39346945121E-05,374,10.6891601859
0.3718208671,9.7736530304,9.2391653061,3.85533873056E-05,375,10.6891601859
0.3634529114,9.784535408,9.2693338394,3.60085571368E-05,376,10.7212314588
0.345154345,9.7976522446,9.297293663,3.08390718101E-05,377,10.7521151622
0.345154345,9.8042879105,9.3273181915,3.08390718101E-05,378,10.7828642171
0.3495444059,9.8253641129,9.3511953354,3.20308402737E-05,379,10.8147126756
0.332752347,9.8253641129,9.3511953354,2.76327842043E-05,380,10.8147126756
0.3227949739,9.836183548,9.3809461594,2.52256029033E-05,381,10.8463697712
0.310793519,9.8459339142,9.4084978104,2.25152682214E-05,382,10.8755958403
0.318891108,9.8539953232,9.4360752106,2.43213956106E-05,383,10.9043273442
0.318891108,9.8768424988,9.4576482773,2.43213956106E-05,384,10.9357501168
0.3448029757,9.8768424988,9.4576482773,0.000030745,385,10.9357501168
0.3448029757,9.9133768082,9.4724817276,0.000030745,386,10.9751809044
0.3288452625,9.934132576,9.5044116974,2.66707993593E-05,387,11.0132640354
0.3047689199,9.934132576,9.5044116974,2.12311388853E-05,388,11.0132640354
0.289516449,9.9472131729,9.5642223358,1.8200402541E-05,389,11.0744883319
0.2888960838,9.9590978622,9.5834608078,1.80836556108E-05,390,11.0971017051
0.286883831,9.9590978622,9.5834608078,1.7708406338E-05,391,11.0971017051
0.2856245041,9.9706420898,9.601603508,1.74762260491E-05,392,11.1186058154
0.2920324802,9.9828824997,9.6184673309,0.000018679,393,11.1394436694
0.312957108,10.0016679764,9.6334276199,2.29887693559E-05,394,11.1634583395
0.3183045387,10.0304508209,9.642993927,2.41874317714E-05,395,11.1937892869
0.3165440559,10.0600147247,9.6633558273,2.37883188866E-05,396,11.2296867992
0.3214456439,10.0817375183,9.6843318939,2.4910583339E-05,397,11.2598840695
0.3082923889,10.1040534973,9.7005844116,2.1976051924E-05,398,11.287491084
0.3082923889,10.116979599,9.724407196,2.1976051924E-05,399,11.3145947583
0.3206751347,10.1364965439,9.7331466675,2.47318794371E-05,400,11.3359790867
0.3397706151,10.1364965439,9.7331466675,2.9418377231E-05,401,11.3359790867
0.3558303118,10.1642074585,9.7402849197,3.3790147445E-05,402,11.364594632
0.3558303118,10.1963977814,9.7516889572,3.3790147445E-05,403,11.3987453122
0.3642755151,10.1963977814,9.7516889572,3.62536056382E-05,404,11.3987453122
0.3642755151,10.1963977814,9.7516889572,3.62536056382E-05,405,11.3987453122
0.3642755151,10.2260503769,9.7672452927,3.62536056382E-05,406,11.4322307717
0.3672567606,10.2513055801,9.7842645645,0.000037151,407,11.4626853428
0.3895760775,10.2513055801,9.7842645645,4.43443307478E-05,408,11.4626853428
0.3895760775,10.2513055801,9.7842645645,4.43443307478E-05,409,11.4626853428
0.3895760775,10.2825069427,9.7896327972,4.43443307478E-05,410,11.494345143
0.3962596655,10.2825069427,9.7896327972,0.000046666,411,11.494345143
0.3962596655,10.3142271042,9.8056793213,0.000046666,412,11.5298931328
0.3962596655,10.3142271042,9.8056793213,0.000046666,413,11.5298931328
0.4090479612,10.3464012146,9.8182735443,5.13315006245E-05,414,11.5644443677
0.4202698469,10.3464012146,9.8182735443,5.56731710682E-05,415,11.5644443677
0.4335434437,10.3781280518,9.8318634033,6.11165924488E-05,416,11.5989592409
0.4335434437,10.4100904465,9.8435602188,6.11165924488E-05,417,11.632994666
0.4252762198,10.4100904465,9.8435602188,5.76865491965E-05,418,11.632994666
0.4252762198,10.4342861176,9.8676319122,5.76865491965E-05,419,11.6671249594
0.4131528139,10.4342861176,9.8676319122,5.28924164137E-05,420,11.6671249594
0.4183118343,10.4523601532,9.8935375214,5.4898656598E-05,421,11.6987124783
0.4183118343,10.4698553085,9.9059171677,5.4898656598E-05,422,11.7201446061
0.4277959466,10.4891233444,9.9136714935,0.000058718,423,11.7409144586
0.4561553001,10.4891233444,9.9136714935,7.11867948505E-05,424,11.7409144586
0.4561553001,10.515460968,9.9099473953,7.11867948505E-05,425,11.76751407
0.4888363481,10.5474443436,9.9018516541,8.76096078269E-05,426,11.80050615
0.5165113211,10.5474443436,9.9018516541,0.0001033477,427,11.80050615
0.5165113211,10.581782341,9.8963289261,0.0001033477,428,11.8352854339
0.5244203806,10.581782341,9.8963289261,0.0001081683,429,11.8352854339
0.5479767919,10.6153964996,9.9058895111,0.0001234093,430,11.870232772
0.5479767919,10.654045105,9.9091501236,0.0001234093,431,11.9090186753
0.5583438873,10.6895046234,9.9216156006,0.0001305469,432,11.9466054491
0.5507032275,10.6895046234,9.9216156006,0.0001252605,433,11.9466054491
0.5701169968,10.7187566757,9.9486198425,0.0001389803,434,11.9864163979
0.5701169968,10.7544679642,9.9608764648,0.0001389803,435,12.0241724691
0.5985789895,10.7916631699,9.9616651535,0.0001608517,436,12.0613760356
0.6248670816,10.8273468018,9.9601163864,0.0001829887,437,12.097093262
0.6489617229,10.8616695404,9.9588375092,0.0002049833,438,12.1314398181
0.6887439489,10.8996315002,9.9483194351,0.0002450387,439,12.1708319528
0.6855489016,10.8996315002,9.9483194351,0.0002416443,440,12.1708319528
0.661580503,10.9280910492,9.9646997452,0.0002171748,441,12.2036688297
0.661580503,10.9516649246,10.0012273788,0.0002171748,442,12.2471429096
0.6814319491,10.9904642105,10.0217428207,0.0002373169,443,12.2910321787
0.7141999006,10.9904642105,10.0217428207,0.0002732251,444,12.2910321787
0.7506181598,11.0290079117,10.0246238708,0.0003171893,445,12.3296834057
0.7362376451,11.0663452148,10.0193080902,0.0002993059,446,12.3673972192
0.7362376451,11.0864143372,10.0403404236,0.0002993059,447,12.3964683169
0.7392489314,11.1138935089,10.0609340668,0.0003029935,448,12.4308078425
0.7471486926,11.1138935089,10.0609340668,0.0003128113,449,12.4308078425
0.7762205601,11.1400213242,10.0760917664,0.0003507654,450,12.4610141099
0.7677823305,11.1720113754,10.0776281357,0.0003394498,451,12.493041033
0.7706921697,11.1889209747,10.0957832336,0.000343324,452,12.5178511545
0.7706921697,11.2102022171,10.1117095947,0.000343324,453,12.5444319795
0.7811588049,11.2316293716,10.1214742661,0.0003575026,454,12.5679792035
0.7967349291,11.2523736954,10.1251497269,0.0003793175,455,12.5890466186
0.7912632823,11.2523736954,10.1251497269,0.000371556,456,12.5890466186
0.8001667261,11.2611179352,10.1353969574,0.0003842401,457,12.6025176046
0.8077052832,11.2737407684,10.1390180588,0.0003952028,458,12.6156495615
0.8077052832,11.2826633453,10.1395053864,0.0003952028,459,12.6245854368
0.8077834845,11.2847309113,10.1394834518,0.0003953176,460,12.6266531191
0.7942904234,11.2829437256,10.1487140656,0.0003758367,461,12.6360551542
0.7781906724,11.2829437256,10.1487140656,0.000353443,462,12.6360551542
0.7666217685,11.2859811783,10.1672763824,0.0003379128,463,12.6548643468
0.7607321143,11.2953653336,10.1891841888,0.0003301844,464,12.6786973984
0.7544094324,11.310631752,10.2123060226,0.0003220198,465,12.7064044865
0.7544094324,11.3280391693,10.238363266,0.0003220198,466,12.7377413356
0.768483758,11.3543109894,10.2542648315,0.000340381,467,12.768450753
0.7547351122,11.3543109894,10.2542648315,0.000322437,468,12.768450753
0.7477811575,11.3667116165,10.2798252106,0.0003136063,469,12.7968604086
0.7490202188,11.3860111237,10.3113861084,0.0003151678,470,12.833854479
0.7525832057,11.4127292633,10.3423480988,0.0003196869,471,12.874750736
0.750274539,11.4401416779,10.3707723618,0.0003167538,472,12.9142397117
0.750274539,11.4644880295,10.4014854431,0.0003167538,473,12.9534320349
0.7563174367,11.4927825928,10.428563118,0.0003244693,474,12.992595574
0.7623083591,11.4927825928,10.428563118,0.0003322411,475,12.992595574
0.781414032,11.5198602676,10.453458786,0.0003578532,476,13.029378651
0.7757963538,11.5514497757,10.4691267014,0.0003501906,477,13.0646402533
0.7440328002,11.5709047318,10.4945545197,0.0003089139,478,13.0966569561
0.7193442583,11.5783748627,10.5344495773,0.0002791718,479,13.1372453593
0.7154929042,11.5870714188,10.5770311356,0.0002747118,480,13.1807059069
0.7154929042,11.6051006317,10.6130256653,0.0002747118,481,13.2209633123
0.7154929042,11.6051006317,10.6130256653,0.0002747118,482,13.2209633123
0.6905953288,11.6177587509,10.6560201645,0.00024702,483,13.2657824482
0.6729570031,11.6370630264,10.6921291351,0.0002285721,484,13.3067276898
0.6729570031,11.6504049301,10.7324886322,0.0002285721,485,13.3492352821
0.6570107341,11.6504049301,10.7324886322,0.0002127055,486,13.3492352821
0.6570107341,11.6618652344,10.7708406448,0.0002127055,487,13.3892629655
0.6737905145,11.6618652344,10.7708406448,0.0002294225,488,13.3892629655
0.6737905145,11.6919822693,10.7945280075,0.0002294225,489,13.4275791102
0.6745833158,11.6919822693,10.7945280075,0.0002302333,490,13.4275791102
0.6745833158,11.7262639999,10.8269357681,0.0002302333,491,13.4747543156
0.6743689775,11.7556438446,10.8573598862,0.0002300139,492,13.5170485497
0.6522530317,11.7556438446,10.8573598862,0.000208118,493,13.5170485497
0.6675557494,11.7706403732,10.8951587677,0.0002231125,494,13.5577136614
0.6675557494,11.8015880585,10.9158363342,0.0002231125,495,13.5949335617
0.6606400609,11.8015880585,10.9158363342,0.0002162499,496,13.5949335617
0.6606400609,11.8263187408,10.9452953339,0.0002162499,497,13.633397042
0.648573339,11.8434276581,10.9745569229,0.0002046155,498,13.6672932902
0.6418822408,11.8434276581,10.9745569229,0.0001983478,499,13.6672932902
0.6418822408,11.8595647812,10.9991016388,0.0001983478,500,13.6966675956
0.6418822408,11.8775806427,11.0179891586,0.0001983478,501,13.7227695049
0.6424743533,11.8775806427,11.0179891586,0.0001988972,502,13.7227695049
0.6212646365,11.8775806427,11.0179891586,0.000179842,503,13.7227695049
0.6212646365,11.8775806427,11.0179891586,0.000179842,504,13.7227695049
0.6294853687,11.88692379,11.0468397141,0.000187076,505,13.7530952193
0.6294853687,11.88692379,11.0468397141,0.000187076,506,13.7530952193
0.6406401992,11.9026479721,11.0587329865,0.0001971986,507,13.7728106912
0.6406401992,11.9026479721,11.0587329865,0.0001971986,508,13.7728106912
0.6406401992,11.9262294769,11.0697307587,0.0001971986,509,13.798830652
0.6479954124,11.9262294769,11.0697307587,0.000204069,510,13.798830652
0.6479954124,11.9521141052,11.0833797455,0.000204069,511,13.8280934069
0.6580943465,11.9521141052,11.0833797455,0.0002137597,512,13.8280934069
0.6580943465,11.9818782806,11.0962982178,0.0002137597,513,13.8605401797
0.6626651287,11.9818782806,11.0962982178,0.0002182447,514,13.8605401797
0.6626651287,12.010430336,11.1120243073,0.0002182447,515,13.8931366482
0.6854746342,12.010430336,11.1120243073,0.0002415658,516,13.8931366482
0.6854746342,12.010430336,11.1120243073,0.0002415658,517,13.8931366482
0.6854746342,12.0439825058,11.1162090302,0.0002415658,518,13.9269487762
0.678797543,12.0439825058,11.1162090302,0.0002345752,519,13.9269487762
0.6880877614,12.1064634323,11.1509561539,0.000244339,520,13.9984416345
0.7002054453,12.1064634323,11.1509561539,0.0002574766,521,13.9984416345
0.7002054453,12.1397914886,11.1613416672,0.0002574766,522,14.0333503472
0.7204115987,12.1397914886,11.1613416672,0.0002804164,523,14.0333503472
0.7563891411,12.1772861481,11.1664533615,0.0003245616,524,14.0711918444
0.7563891411,12.2225627899,11.1608905792,0.0003245616,525,14.1168089337
0.7563891411,12.2225627899,11.1608905792,0.0003245616,526,14.1168089337
0.7908881903,12.2225627899,11.1608905792,0.0003710279,527,14.1168089337
0.7908881903,12.2726802826,11.1544103622,0.0003710279,528,14.1673436375
0.7869237661,12.2726802826,11.1544103622,0.0003654763,529,14.1673436375
0.7869237661,12.3172607422,11.1736135483,0.0003654763,530,14.2158841334
0.77924788,12.3172607422,11.1736135483,0.0003548854,531,14.2158841334
0.77924788,12.3547172546,11.1966247559,0.0003548854,532,14.2598444108
0.77924788,12.3547172546,11.1966247559,0.0003548854,533,14.2598444108
0.7602760196,12.3854923248,11.2175445557,0.0003295908,534,14.2970565455
0.756855607,12.3854923248,11.2175445557,0.0003251624,535,14.2970565455
0.756855607,12.4116487503,11.22706604,0.0003251624,536,14.324892085
0.7493826747,12.4116487503,11.22706604,0.0003156256,537,14.324892085
0.7493826747,12.4344978333,11.2373437881,0.0003156256,538,14.3499462803
0.7583562732,12.4344978333,11.2373437881,0.0003271004,539,14.3499462803
0.7500151992,12.4603252411,11.2361860275,0.0003164255,540,14.3757996244
0.7500151992,12.4603252411,11.2361860275,0.0003164255,541,14.3757996244
0.7271398306,12.4852657318,11.2442092896,0.0002883468,542,14.4019988765
0.7271398306,12.5048007965,11.2635850906,0.0002883468,543,14.429513244
0.7314516902,12.5048007965,11.2635850906,0.0002935068,544,14.429513244
0.756465137,12.5282993317,11.2663078308,0.0003246594,545,14.4531689932
0.7634124756,12.557343483,11.2523174286,0.0003336868,546,14.4854070775
0.7634124756,12.5864982605,11.2459058762,0.0003336868,547,14.5152585273
0.7646577358,12.6179485321,11.2445278168,0.0003353224,548,14.5467389757
0.7613007426,12.6496601105,11.2476644516,0.0003309253,549,14.5786053009
0.764390707,12.6496601105,11.2476644516,0.0003349712,550,14.5786053009
0.76222229,12.6824522018,11.2473754883,0.0003321285,551,14.6113986654
0.7784449458,12.7152500153,11.2500629425,0.0003537895,552,14.6443063997
0.7846099734,12.7505702972,11.2407655716,0.000362262,553,14.6808298637
0.7846099734,12.7830295563,11.2337837219,0.000362262,554,14.7140315161
0.7663564086,12.8136348724,11.2463245392,0.0003375621,555,14.7471065441
0.7561123967,12.8136348724,11.2463245392,0.0003242055,556,14.7471065441
0.7684185505,12.8464403152,11.2564067841,0.0003402944,557,14.781426345
0.7593327165,12.8801345825,11.2497415543,0.0003283656,558,14.8157735274
0.7593327165,12.9087553024,11.2552471161,0.0003283656,559,14.8449189699
0.7640945315,12.9087553024,11.2552471161,0.000334582,560,14.8449189699
0.7614348531,12.9393787384,11.2526836395,0.0003311003,561,14.8756495124
0.7656276226,12.9669799805,11.2539710999,0.0003365999,562,14.903280765
0.7414733768,12.994143486,11.2507076263,0.000305737,563,14.9306396081
0.7414733768,13.0177631378,11.2680997849,0.000305737,564,14.9599717599
0.7254949808,13.0177631378,11.2680997849,0.0002863944,565,14.9599717599
0.7114202976,13.074224472,11.2959575653,0.0002700474,566,15.022931574
0.7210527658,13.074224472,11.2959575653,0.0002811657,567,15.022931574
0.7210527658,13.106341362,11.2925052643,0.0002811657,568,15.055233478
0.7289078832,13.1305570602,11.2863531113,0.0002904552,569,15.080218454
0.7093634009,13.1305570602,11.2863531113,0.0002677119,570,15.080218454
0.7038721442,13.1419277191,11.2978343964,0.0002615427,571,15.0963774079
0.6810092926,13.157582283,11.3031187057,0.0002368756,572,15.1128997956
0.6810092926,13.1705036163,11.3213748932,0.0002368756,573,15.1352660478
0.6504334807,13.1901502609,11.3485851288,0.0002063811,574,15.1688277457
0.6439790726,13.1901502609,11.3485851288,0.000200298,575,15.1688277457
0.6244167089,13.2211933136,11.3603467941,0.0001825933,576,15.2020242499
0.6256726384,13.2401094437,11.3774995804,0.0001836973,577,15.2275592858
0.6141251326,13.2662630081,11.3809909821,0.0001737128,578,15.2539448655
0.6029174328,13.2786502838,11.3903579712,0.0001643746,579,15.2694750002
0.5945494771,13.2916736603,11.400967598,0.0001576251,580,15.2862729916
0.5945494771,13.3055009842,11.4099035263,0.0001576251,581,15.3027364573
0.5915006399,13.3055009842,11.4099035263,0.0001552126,582,15.3027364573
0.5692837238,13.3188047409,11.4145545959,0.0001383718,583,15.3168298029
0.5692837238,13.3232831955,11.4317474365,0.0001383718,584,15.3345963536
0.5443556309,13.3232831955,11.4317474365,0.0001209788,585,15.3345963536
0.5443556309,13.3346357346,11.4550189972,0.0001209788,586,15.3604893194
0.52390486,13.3588685989,11.4775495529,0.0001078496,587,15.3935779527
0.4940441847,13.3588685989,11.4775495529,9.04396011409E-05,588,15.3935779527
0.4567143917,13.3838062286,11.5064792633,7.14488683453E-05,589,15.4317723701
0.4136768579,13.409784317,11.5425491333,5.30939384187E-05,590,15.4762234286
0.4136768579,13.4368238449,11.5849094391,5.30939384187E-05,591,15.5264780958
0.3799408674,13.4368238449,11.5849094391,4.11347908156E-05,592,15.5264780958
0.3799408674,13.4737730026,11.6227884293,4.11347908156E-05,593,15.5793936715
0.3799408674,13.4737730026,11.6227884293,4.11347908156E-05,594,15.5793936715
0.351477623,13.4737730026,11.6227884293,3.25652416587E-05,595,15.5793936715
0.3373450041,13.5537080765,11.6775541306,2.87928140129E-05,596,15.6762899979
0.320505023,13.5537080765,11.6775541306,2.46925410311E-05,597,15.6762899979
0.2849998474,13.5907621384,11.697558403,1.73618158636E-05,598,15.7183990756
0.2667497396,13.6143827438,11.7289676666,1.42355180402E-05,599,15.7576988827
0.2667497396,13.6436719894,11.7522201538,1.42355180402E-05,600,15.7950959156
0.2433946133,13.6436719894,11.7522201538,1.0814193853E-05,601,15.7950959156
0.2322833538,13.6700315475,11.7770462036,9.39973320738E-06,602,15.8313058458
0.2322833538,13.7029495239,11.7934789658,9.39973320738E-06,603,15.8680975412
0.213693738,13.7327623367,11.8129739761,7.31874559701E-06,604,15.9037185916
0.1792900562,13.7327623367,11.8129739761,4.32244895886E-06,605,15.9037185916
0.1446051598,13.7522201538,11.8429222107,2.2678411547E-06,606,15.9394327821
0.1446051598,13.7687044144,11.87616539,2.2678411547E-06,607,15.9765385743
0.1235466003,13.7687044144,11.87616539,1.4143394699E-06,608,15.9765385743
0.0879343748,13.7890672684,11.9020938873,0.00000051,609,16.0095072381
0.0629627705,13.8049602509,11.9358119965,1.87202977351E-07,610,16.046783206
0.0629627705,13.8236207962,11.9643058777,1.87202977351E-07,611,16.0808436995
0.0380119085,13.8421020508,11.9915714264,4.11927029441E-08,612,16.1137825355
0.0094169378,13.8584117889,12.0205287933,6.26311480966E-10,613,16.1470171057
-0.015483737,13.874745369,12.0470962524,-2.78412429838E-09,614,16.1782038933
-0.0155990124,13.874745369,12.0470962524,-2.84677125022E-09,615,16.1782038933
-0.0428272486,13.905752182,12.0572786331,-5.89144443261E-08,616,16.2108398141
-0.076312542,13.9380159378,12.0814180374,-3.33310521935E-07,617,16.2511344885
-0.076312542,13.9586820602,12.1104564667,-3.33310521935E-07,618,16.2867760231
-0.0881668329,13.9586820602,12.1104564667,-0.000000514,619,16.2867760231
