distances,positions[0],positions[1],rewards,steps,travelled_distance
0.0969847441,27.5279655457,-6.3695287705,6.84181828983E-07,1372,48.6927051835
0.0755201578,27.5280456543,-6.3935046196,0.000000323,1373,48.7166811665
0.0530614853,27.5171012878,-6.4625501633,0.000000112,1374,48.7865887216
0.0257563591,27.5139522552,-6.5010819435,1.28148839565E-08,1375,48.825248966
0.0167689323,27.4978523254,-6.5364723206,3.53653125685E-09,1376,48.8641293791
-0.0101550817,27.4978523254,-6.5364723206,-7.85437323694E-10,1377,48.8641293791
-0.0158641338,27.4952888489,-6.5730781555,-0.000000003,1378,48.9008248634
-0.0158641338,27.4775123596,-6.6077756882,-0.000000003,1379,48.9398110448
-0.0239261389,27.4650840759,-6.6342101097,-1.02725702786E-08,1380,48.969021332
-0.0410612822,27.460735321,-6.6610593796,-5.19228810595E-08,1381,48.9962205041
-0.0804713964,27.4734191895,-6.6902337074,-3.90828186019E-07,1382,49.0280327962
-0.0950938463,27.4686393738,-6.7264137268,-6.44938800002E-07,1383,49.0645271853
-0.0921634436,27.4475154877,-6.757399559,-5.8713415229E-07,1384,49.1020283901
-0.0998380184,27.4347896576,-6.7827653885,-7.4636131476E-07,1385,49.1304074679
-0.1173901558,27.4313659668,-6.8085432053,-1.2132667628E-06,1386,49.1564116502
-0.1376782656,27.4313659668,-6.8085432053,-1.9573001173E-06,1387,49.1564116502
-0.1650589705,27.4341526031,-6.8681783676,-3.37270734989E-06,1388,49.2161118841
-0.1931210756,27.4385261536,-6.9033851624,-5.40194649597E-06,1389,49.2515892902
-0.231990099,27.4509487152,-6.9414405823,-9.36417699481E-06,1390,49.2916209654
-0.2659450769,27.461517334,-6.9817185402,-1.41070799996E-05,1391,49.3332624063
-0.2778996229,27.4521083832,-7.0200181007,-1.60962658309E-05,1392,49.372700772
-0.2843669653,27.4335174561,-7.0571470261,-1.72464094807E-05,1393,49.4142240145
-0.2923737764,27.4157218933,-7.0917692184,-1.87446145944E-05,1394,49.4531518742
-0.3143662214,27.4113311768,-7.1246957779,-2.33006957191E-05,1395,49.486369892
-0.3223149776,27.3972263336,-7.1553826332,-2.51132387218E-05,1396,49.5201431017
-0.3434641361,27.3931388855,-7.1867609024,-3.03882331665E-05,1397,49.551786474
-0.3432762623,27.3931388855,-7.1867609024,-3.03383936245E-05,1398,49.551786474
-0.3683446646,27.371257782,-7.2468976975,-3.74821430661E-05,1399,49.615780355
-0.3810620308,27.3650417328,-7.2750196457,-0.0000415,1400,49.6445811057
-0.4090695381,27.3597450256,-7.3031282425,-5.13396241129E-05,1401,49.6731843978
-0.4063775539,27.3520870209,-7.331360817,-5.03327198398E-05,1402,49.7024371464
-0.403226018,27.331319809,-7.3574209213,-4.91707581157E-05,1403,49.7357599033
-0.4218980074,27.3035545349,-7.3868894577,-5.63227285606E-05,1404,49.776248236
-0.4289039373,27.2903442383,-7.4205198288,-5.91754218536E-05,1405,49.8123801304
-0.4241383076,27.2754859924,-7.4473218918,-5.72247311104E-05,1406,49.8430251635
-0.4135791063,27.2509555817,-7.4717497826,-5.30563091052E-05,1407,49.8776439864
-0.4037101269,27.2180519104,-7.4962186813,-4.93480725155E-05,1408,49.9186486031
-0.4208648205,27.1814975739,-7.5223073959,-0.00005591,1409,49.963557851
-0.4407744408,27.1606693268,-7.5577802658,-6.42259405067E-05,1410,50.0046934849
-0.4267175198,27.1479740143,-7.5912103653,-5.8275054132E-05,1411,50.0404529942
-0.4354850054,27.1211948395,-7.6084923744,-6.19413806384E-05,1412,50.0723244869
-0.4491460323,27.1029472351,-7.6350259781,-6.79553988914E-05,1413,50.1045270829
-0.46461761,27.0838413239,-7.6855797768,-7.52225865572E-05,1414,50.1585707911
-0.461329937,27.0738563538,-7.6965241432,-0.000073637,1415,50.1733856075
-0.4740138054,27.072183609,-7.7119112015,-7.98792971175E-05,1416,50.1888633218
-0.4571319819,27.072183609,-7.7119112015,-0.000071645,1417,50.1888633218
-0.437292695,27.0565452576,-7.7145471573,-6.27159392845E-05,1418,50.2047222718
-0.4141881466,27.0331821442,-7.7164177895,-0.000053291,1419,50.2281601543
-0.3950458765,26.9739933014,-7.7250738144,-4.62385133537E-05,1420,50.2879785952
-0.387773633,26.9419345856,-7.7417573929,-4.3731672791E-05,1421,50.324118643
-0.3630743027,26.9031066895,-7.7509584427,-3.58961440347E-05,1422,50.3640218362
-0.3548847437,26.8661308289,-7.7692437172,-3.35214852125E-05,1423,50.405271873
-0.3373001814,26.8276729584,-7.7831296921,-2.87813385207E-05,1424,50.4461598676
-0.3112972975,26.7836151123,-7.7910337448,-2.26249336637E-05,1425,50.4909210991
-0.3190177679,26.7531471252,-7.8182373047,-2.43503876564E-05,1426,50.531766318
-0.3177394867,26.7255153656,-7.8409414291,-2.40588482138E-05,1427,50.5675293074
-0.2922877073,26.6917819977,-7.8473434448,-1.87280653262E-05,1428,50.601864798
-0.2979694605,26.6663322449,-7.8677749634,-1.98415925558E-05,1429,50.6345012326
-0.2846832275,26.6366615295,-7.8796629906,-0.000017304,1430,50.666464908
-0.2335640192,26.6020393372,-7.8821077347,-9.55606474443E-06,1431,50.7011733072
-0.1919469833,26.5664787292,-7.8808450699,-0.000005304,1432,50.7367563251
-0.1580421925,26.5267086029,-7.8699440956,-2.96060454115E-06,1433,50.7779933738
-0.1277520657,26.487701416,-7.8607091904,-1.56374184078E-06,1434,50.8180788338
-0.0878324509,26.449590683,-7.855401516,-5.08190178771E-07,1435,50.8565573912
-0.0383546352,26.4099063873,-7.8454389572,-4.23169963472E-08,1436,50.8974731082
-0.0284072161,26.3691310883,-7.8279328346,-1.71928267666E-08,1437,50.9418475303
-0.0452692509,26.335308075,-7.8386611939,-6.95778791381E-08,1438,50.9773312438
-0.0617067814,26.3064613342,-7.8733606339,-1.76221927125E-07,1439,51.022455357
-0.0696262121,26.2773990631,-7.91177845,-2.53150954942E-07,1440,51.0706273841
-0.0763165951,26.2469520569,-7.9501523972,-3.33363633175E-07,1441,51.1196128923
-0.0856568813,26.1903324127,-8.0272312164,-4.71354912792E-07,1442,51.2152524682
-0.0765708685,26.1621952057,-8.0480079651,-3.36706873787E-07,1443,51.2502292563
-0.0848757029,26.1427345276,-8.0737085342,-4.58576097915E-07,1444,51.2824664591
-0.0793904066,26.1192054749,-8.0920734406,-3.75288574007E-07,1445,51.3123141743
-0.0845354795,26.1010284424,-8.1139135361,-4.5308358197E-07,1446,51.3407288586
-0.0869823694,26.0819759369,-8.1354007721,-4.93577057707E-07,1447,51.3694464365
-0.0899380445,26.0637321472,-8.1571130753,-5.45621639001E-07,1448,51.3978059141
-0.0977327824,26.0469608307,-8.1826877594,-7.00135424652E-07,1449,51.4283892679
-0.0880542994,26.0231208801,-8.19921875,-5.12050695861E-07,1450,51.457399902
-0.0942780972,26.0097465515,-8.2182807922,-6.28483222616E-07,1451,51.4806858231
-0.1068015099,25.9981174469,-8.2436494827,-9.13678573583E-07,1452,51.5085929285
-0.1058206558,25.97996521,-8.2642498016,-8.88735666722E-07,1453,51.5360497463
-0.1158999205,25.968082428,-8.2882699966,-1.16764460536E-06,1454,51.5628484454
-0.1361433268,25.9603633881,-8.3188676834,-1.89256297465E-06,1455,51.5944047762
-0.1279958487,25.9359474182,-8.3426170349,-1.57271096981E-06,1456,51.6284660634
-0.144955039,25.9254722595,-8.3721113205,-2.28434247429E-06,1457,51.6597652939
-0.165341258,25.9156646729,-8.408331871,-0.00000339,1458,51.6972901794
-0.1870524883,25.9056282043,-8.4475717545,-4.90853320398E-06,1459,51.7377932553
-0.205155611,25.892156601,-8.4884529114,-6.47606891813E-06,1460,51.7808368737
-0.2184138298,25.8763275146,-8.5271377564,-7.81450846084E-06,1461,51.8226349264
-0.2262843847,25.858581543,-8.5618095398,-8.69010491929E-06,1462,51.8615842791
-0.2128021717,25.8291416168,-8.5871601105,-7.22752213855E-06,1463,51.9004347706
-0.1997101307,25.7995510101,-8.6074867249,-5.97394955487E-06,1464,51.9363342867
-0.2161704302,25.7902069092,-8.6326770783,-7.57617719922E-06,1465,51.9632018531
-0.2132738829,25.7902069092,-8.6326770783,-7.27569174625E-06,1466,51.9632018531
-0.2194135189,25.773355484,-8.6503534317,-7.92230231777E-06,1467,51.9876236467
-0.2315146923,25.7546195984,-8.6947660446,-9.30672615466E-06,1468,52.0358264847
-0.257983923,25.7549591064,-8.7253551483,-1.28777263076E-05,1469,52.0664174725
-0.286747098,25.7579345703,-8.7596664429,-1.76830981431E-05,1470,52.100857541
-0.3233753443,25.7665958405,-8.7982025147,-2.53619110859E-05,1471,52.1403549641
-0.3255079985,25.7565364838,-8.8293275833,-0.000025867,1472,52.1730652156
-0.3415006399,25.7497768402,-8.863073349,-0.00002987,1473,52.2074813381
-0.3927989006,25.7497138977,-8.9007196426,-0.000045454,1474,52.2451276843
-0.3833438158,25.7489624023,-8.9382991791,-0.00004225,1475,52.282714734
-0.3833438158,25.7245826721,-8.9666976929,-0.00004225,1476,52.3201426224
-0.4051092863,25.7110137939,-9.005610466,-4.98629374296E-05,1477,52.3613532808
-0.4001016617,25.6863002777,-9.0339384079,-4.80366075079E-05,1478,52.3989462346
-0.4013769627,25.6571559906,-9.066078186,-4.84974149399E-05,1479,52.4423323477
-0.4161298275,25.6415500641,-9.0985603333,-0.000054044,1480,52.478368924
-0.4259332418,25.6308097839,-9.1274404526,-5.79543275145E-05,1481,52.5091815012
-0.4291719198,25.609872818,-9.1514873505,-5.92864109493E-05,1482,52.5410658208
-0.4356880188,25.5905399323,-9.1771993637,-0.000062028,1483,52.5732351866
-0.4194308519,25.5474357605,-9.2172451019,-5.53404111087E-05,1484,52.6320708116
-0.407969594,25.5126914978,-9.2388067246,-5.09265964645E-05,1485,52.6729617319
-0.4089112282,25.4833126068,-9.2662687302,-0.00005128,1486,52.7131771641
-0.3977605104,25.4504489899,-9.2871999741,-4.71982891184E-05,1487,52.7521404069
-0.4093366861,25.426776886,-9.3188495636,-5.14402737807E-05,1488,52.7916633752
-0.4049412012,25.4051551819,-9.3377656937,-4.98008968394E-05,1489,52.8203917247
-0.3983341455,25.3818206787,-9.3544998169,-4.74027864934E-05,1490,52.8491063537
-0.3905837536,25.35663414,-9.3706417084,-4.46893242442E-05,1491,52.8790216072
-0.3922451735,25.3366279602,-9.3898410797,-0.000045262,1492,52.9067499878
-0.3443747759,25.3092212677,-9.3996238709,-3.06305830816E-05,1493,52.9358503279
-0.3229520321,25.2712898254,-9.4024610519,-2.52624419227E-05,1494,52.9738877294
-0.3247754574,25.2295875549,-9.4133968353,-2.56927666542E-05,1495,53.017000033
-0.3039125204,25.1972255707,-9.4384737015,-2.10526630776E-05,1496,53.0579408102
-0.3039125204,25.1608886719,-9.4492092133,-2.10526630776E-05,1497,53.0958304055
-0.2984961271,25.1321220398,-9.4701938629,-0.000019947,1498,53.1314376329
-0.277838707,25.1084632874,-9.4854545593,-1.60856831859E-05,1499,53.1595912369
-0.2729547024,25.0798625946,-9.4902009964,-1.52522180406E-05,1500,53.1885831029
-0.2585431337,25.0541553497,-9.5034275055,-1.29616499608E-05,1501,53.2174933603
-0.2601451874,25.0046653748,-9.5281925201,-1.32040953339E-05,1502,53.2728337937
-0.23808074,24.977809906,-9.5312376022,-1.01212477204E-05,1503,53.2998613487
-0.2162013054,24.9467277527,-9.5316963196,-7.57942393527E-06,1504,53.3309468867
-0.2009900808,24.9157161713,-9.5370073319,-6.08954911994E-06,1505,53.3624099608
-0.1726632118,24.881565094,-9.5354661942,-3.86065247246E-06,1506,53.3965957939
-0.1428704262,24.8442516327,-9.531208992,-2.18719892641E-06,1507,53.4341513283
-0.1263538599,24.8100662231,-9.5357894898,-0.000001513,1508,53.4686422429
-0.0734337568,24.7753162384,-9.5363035202,-0.000000297,1509,53.5033960292
-0.0723778009,24.7398643494,-9.5317554474,-2.8436583346E-07,1510,53.5391384606
-0.0743668079,24.7106933594,-9.5478572846,-3.08459879867E-07,1511,53.5724583618
-0.0487062931,24.6810588837,-9.5744915009,-8.66595635074E-08,1512,53.6123028549
-0.0378323793,24.6479377747,-9.5822029114,-4.06117992137E-08,1513,53.6463098206
-0.0322912931,24.621181488,-9.5881223679,-2.52532672639E-08,1514,53.6737130839
-0.0242269039,24.5691871643,-9.6134138107,-1.06648564469E-08,1515,53.7315323435
-0.0047837496,24.541223526,-9.6176366806,-8.21044270508E-11,1516,53.7598130383
-0.0145936012,24.541223526,-9.6176366806,-2.33103442921E-09,1517,53.7598130383
0.0013513565,24.4921340942,-9.6522760391,1.85084936505E-12,1518,53.8198934633
0.0254963636,24.4636268616,-9.6533641815,1.24307117864E-08,1519,53.848421456
0.0468120575,24.4386920929,-9.6512842178,7.69368591284E-08,1520,53.8734428256
0.0573121309,24.4202384949,-9.6553821564,1.41189022772E-07,1521,53.8923459571
0.050591588,24.4045944214,-9.6615896225,9.71172102391E-08,1522,53.9091765742
0.0346853733,24.3918399811,-9.675825119,3.12968322758E-08,1523,53.928290054
0.0242148638,24.3797721863,-9.7004461289,1.06489638827E-08,1524,53.9557094959
0.0344326496,24.3604221344,-9.7317018509,3.06177020863E-08,1525,53.9924701361
0.0264469385,24.3141975403,-9.7792949677,1.38735460503E-08,1526,54.0588163332
0.0463340282,24.3141975403,-9.7792949677,7.46038844205E-08,1527,54.0588163332
0.0721362829,24.2526760101,-9.7980461121,2.81528614719E-07,1528,54.1231319929
0.0763309002,24.2363014221,-9.8045425415,3.33551129707E-07,1529,54.1407481993
0.0728334188,24.2275180817,-9.8113918304,2.89769954672E-07,1530,54.1518864141
0.0797747374,24.2238349915,-9.816444397,3.8076534317E-07,1531,54.1581389001
0.062741518,24.2180747986,-9.8153219223,1.85236399085E-07,1532,54.164007441
0.0496376753,24.2184638977,-9.84416008,9.17266567156E-08,1533,54.1928482235
0.0367263556,24.2095069885,-9.8690834045,3.71530751898E-08,1534,54.2193321494
0.025146842,24.1953926086,-9.8988389969,1.1926461836E-08,1535,54.2522655822
0.0179030895,24.1744689941,-9.9322566986,4.30373194133E-09,1536,54.2916932429
0.0257668495,24.1438369751,-9.9612293243,1.28305486213E-08,1537,54.3338564215
0.0153620243,24.1232337952,-9.9958648682,2.71898372013E-09,1538,54.3741566935
-0.0007587671,24.1034812927,-10.0386533737,-3.27632357286E-13,1539,54.4212843664
0.0040954351,24.0713424683,-10.0756387711,5.15182878364E-11,1540,54.470282567
0.0164070129,24.0377388,-10.1046209335,3.31245376549E-09,1541,54.5146579234
0.0231136084,24.0090675354,-10.1315670013,9.26114138056E-09,1542,54.5540042318
0.0226353407,23.9875621796,-10.1615056992,8.698059418E-09,1543,54.5908662171
0.0286484957,23.9619655609,-10.188457489,1.76346453495E-08,1544,54.6280359072
0.0326613188,23.9356117249,-10.2132911682,2.61313840459E-08,1545,54.6642469041
0.0326613188,23.9106369019,-10.2381515503,2.61313840459E-08,1546,54.6994858085
0.051017642,23.8790168762,-10.2547283173,9.95915312375E-08,1547,54.7351875623
0.0393842459,23.8608055115,-10.2833194733,4.58172338253E-08,1548,54.769086058
0.013030529,23.8519973755,-10.321855545,1.65938594366E-09,1549,54.8086159464
-0.0021443367,23.8411865234,-10.3579206467,-7.39503441173E-12,1550,54.8462665252
-0.0076727867,23.8264789581,-10.3900060654,-3.38782244573E-10,1551,54.8815622271
0.0023597479,23.805355072,-10.4138126373,9.85503295394E-12,1552,54.9133894392
-0.0120478868,23.805355072,-10.4138126373,-1.31157733631E-09,1553,54.9133894392
-0.02321136,23.7791614532,-10.4791021347,-9.37914012488E-09,1554,54.9837373186
-0.0412987471,23.7698040009,-10.5139141083,-5.28289393699E-08,1555,55.0197850012
-0.0703879595,23.7655849457,-10.5543451309,-2.61551002793E-07,1556,55.060435561
-0.0866309404,23.7597999573,-10.588312149,-4.87618697803E-07,1557,55.094891684
-0.0659697056,23.7350482941,-10.6048221588,-2.15325220671E-07,1558,55.1246444192
-0.0618025064,23.7102012634,-10.6279277802,-0.000000177,1559,55.1585744159
-0.0627453327,23.6892738342,-10.6507644653,-1.85270188373E-07,1560,55.1895497525
-0.0548363924,23.6664676666,-10.6712970734,-1.23671004977E-07,1561,55.2202370345
-0.0580996275,23.6418895721,-10.6901655197,-1.47089376546E-07,1562,55.251222531
-0.0586956739,23.6227722168,-10.7116041183,-1.51662965653E-07,1563,55.2799468549
-0.0452609062,23.5822105408,-10.7399101257,-6.95394095784E-08,1564,55.3294087556
-0.0448422432,23.562335968,-10.7572412491,-6.76274874407E-08,1565,55.3557785581
-0.049259901,23.562335968,-10.7572412491,-8.96482608249E-08,1566,55.3557785581
-0.0299739838,23.5487689972,-10.7741327286,-2.01973627972E-08,1567,55.3774438477
-0.0052523613,23.5256919861,-10.7782783508,-1.0867384697E-10,1568,55.400890268
0.0215657949,23.4926395416,-10.7827625275,7.52242173251E-09,1569,55.4342455064
0.0399776697,23.4141654968,-10.8010616302,4.79196558466E-08,1570,55.514824864
0.0542792082,23.3776378632,-10.815328598,1.19939373016E-07,1571,55.5540398405
0.0697257519,23.34167099,-10.8281116486,2.54238244867E-07,1572,55.5922108027
0.0748673677,23.3116874695,-10.845416069,3.147305898E-07,1573,55.6268295038
0.0901844501,23.2803573608,-10.8554134369,5.50118498108E-07,1574,55.6597160219
0.1283942461,23.247713089,-10.8638143539,1.58744229808E-06,1575,55.6934239422
0.1401689053,23.2130622864,-10.8695316315,2.06545771213E-06,1576,55.7285432444
0.1401689053,23.1811752319,-10.8810195923,2.06545771213E-06,1577,55.7624365695
0.1806558371,23.148601532,-10.8870382309,0.000004422,1578,55.7955616345
0.2039034367,23.0786933899,-10.8929615021,6.35821047443E-06,1579,55.8657202653
0.2189216614,23.0449733734,-10.901219368,7.86914357654E-06,1580,55.9004367148
0.2349953651,23.0128097534,-10.9084043503,9.73283035139E-06,1581,55.9333930863
0.2533210516,22.9806003571,-10.9133358002,0.000012192,1582,55.9659778129
0.2896105051,22.9486846924,-10.9168109894,1.82181467723E-05,1583,55.9980821209
0.2992806435,22.9170131683,-10.9220170975,2.01046793169E-05,1584,56.0301786783
0.3163723946,22.85754776,-10.9390487671,2.37496387591E-05,1585,56.0920350649
0.3387182951,22.827419281,-10.9389057159,2.91458836928E-05,1586,56.1221638835
0.3701933026,22.827419281,-10.9389057159,3.80493231556E-05,1587,56.1221638835
0.3915209174,22.7660121918,-10.9275608063,4.50117784252E-05,1588,56.184610161
0.4238823056,22.7346992493,-10.916683197,5.71211743085E-05,1589,56.2177586565
0.4316768646,22.7063732147,-10.9240589142,6.03305916306E-05,1590,56.2470292123
0.4493296742,22.6755657196,-10.9283876419,6.80387875548E-05,1591,56.2781393335
0.4688270092,22.6461315155,-10.929649353,7.72856980598E-05,1592,56.3076005671
0.4995868802,22.6160926819,-10.9219856262,9.35178120651E-05,1593,56.3386016031
0.5009558797,22.5911273956,-10.9342308044,9.42887108989E-05,1594,56.3664082553
0.5176507235,22.562374115,-10.9401950836,0.0001040331,1595,56.3957736052
0.5430727601,22.5367622375,-10.9436817169,0.0001201255,1596,56.4216217169
0.5430727601,22.5149040222,-10.9489440918,0.0001201255,1597,56.4441044696
0.5692464709,22.490650177,-10.9434518814,0.0001383446,1598,56.4689723883
0.5620574355,22.4765319824,-10.9554014206,0.0001331691,1599,56.4874687367
0.55100739,22.4585704803,-10.9775829315,0.0001254682,1600,56.5160105479
0.5503621697,22.4314517975,-11.0021038055,0.0001250279,1601,56.5525714043
0.5606903434,22.4036598206,-11.0173625946,0.0001321997,1602,56.5842766818
0.5830225348,22.376411438,-11.0200176239,0.0001486337,1603,56.6116541093
0.5898686051,22.3594303131,-11.0261363983,0.0001539314,1604,56.6297039847
0.5968330503,22.3467254639,-11.0299968719,0.0001594483,1605,56.6429824052
0.5938183069,22.339679718,-11.0336828232,0.0001570442,1606,56.6509340573
0.5761588812,22.3339729309,-11.0401420593,0.0001434459,1607,56.6595531727
0.565625906,22.3306179047,-11.0571689606,0.0001357217,1608,56.6769074681
0.5596382022,22.2963371277,-11.1046724319,0.0001314569,1609,56.7354886209
0.5418104529,22.2779693604,-11.1369905472,0.0001192898,1610,56.7726616682
0.5482121706,22.2449703217,-11.1633014679,0.0001235684,1611,56.8148659465
0.552120328,22.2146282196,-11.1870822906,0.00012623,1612,56.8534168309
0.548103869,22.1876792908,-11.2138805389,0.0001234951,1613,56.8914219737
0.5463455915,22.1582050323,-11.2408390045,0.0001223105,1614,56.9313655687
0.5508522987,22.1269111633,-11.2637815475,0.0001253622,1615,56.9701684876
0.5545473695,22.0977611542,-11.2849855423,0.000127902,1616,57.0062147416
0.5694176555,22.0665531158,-11.2971763611,0.0001384695,1617,57.0397193341
