distances,positions[0],positions[1],rewards,steps,travelled_distance
0.3656380177,12.1055812836,1.8821499348,3.66619280277E-05,350,11.6265842734
0.3745481968,12.1403951645,1.8871676922,0.000039408,351,11.6617579026
0.3656587601,12.1749858856,1.8980770111,3.66681678065E-05,352,11.6980281552
0.3656587601,12.2050437927,1.9218708277,3.66681678065E-05,353,11.7363638238
0.3755639791,12.2423229218,1.9405832291,3.97294962858E-05,354,11.7780757817
0.4000678062,12.2423229218,1.9405832291,4.8024414386E-05,355,11.7780757817
0.4005079269,12.2779369354,1.9440437555,4.81830859878E-05,356,11.8138575258
0.4005079269,12.305896759,1.9591457844,4.81830859878E-05,357,11.8456352383
0.3966908455,12.305896759,1.9591457844,4.68185326518E-05,358,11.8456352383
0.3966908455,12.3349609375,1.9811556339,4.68185326518E-05,359,11.8820928842
0.3990912437,12.3653926849,2.000644207,4.76735904391E-05,360,11.9182300636
0.4012179375,12.3653926849,2.000644207,4.84397938785E-05,361,11.9182300636
0.4012179375,12.3948059082,2.019882679,4.84397938785E-05,362,11.9533762797
0.3890557289,12.4194774628,2.0483853817,4.41668786166E-05,363,11.9910736227
0.3751581907,12.4194774628,2.0483853817,3.9600854902E-05,364,11.9910736227
0.3751581907,12.4466876984,2.0834562779,3.9600854902E-05,365,12.0354624127
0.3918728828,12.4466876984,2.0834562779,4.51332802562E-05,366,12.0354624127
0.3918728828,12.4466876984,2.0834562779,4.51332802562E-05,367,12.0354624127
0.4081094265,12.5182390213,2.1129899025,0.000050979,368,12.1128693038
0.418902874,12.5182390213,2.1129899025,5.51316871801E-05,369,12.1128693038
0.418902874,12.5451641083,2.1222848892,5.51316871801E-05,370,12.1413536344
0.4205236435,12.5451641083,2.1222848892,5.57740933317E-05,371,12.1413536344
0.423982501,12.5640850067,2.1329989433,5.71616900287E-05,372,12.1630974002
0.4140706062,12.579873085,2.1407945156,5.32456913018E-05,373,12.1807051929
0.392436862,12.5895633698,2.1558730602,4.53284268033E-05,374,12.1986290353
0.3718283176,12.595913887,2.1802043915,3.8555704961E-05,375,12.2237754615
0.377753377,12.6061840057,2.2109589577,4.04283791244E-05,376,12.2561995063
0.3760638237,12.6308393478,2.2316570282,3.988833751E-05,377,12.2883910582
0.3693499565,12.6513261795,2.2527804375,3.77898719271E-05,378,12.3178173847
0.3719521761,12.6695213318,2.2760527134,3.85942472716E-05,379,12.3473582445
0.3604302406,12.690659523,2.2936253548,3.51176081644E-05,380,12.374846803
0.3398464918,12.7049150467,2.3176474571,2.94380905451E-05,381,12.4027803198
0.3280222416,12.7161846161,2.3500039578,0.000026471,382,12.4370432199
0.3126004934,12.7328252792,2.3808772564,2.29102717715E-05,383,12.4721156056
0.3066449165,12.7674732208,2.4416666031,2.16256202206E-05,384,12.5420857745
0.2850650549,12.7785825729,2.4751501083,1.73737356524E-05,385,12.5773641365
0.2795902491,12.7967987061,2.5045666695,1.63918256572E-05,386,12.6119641593
0.2798185349,12.8219251633,2.5276503563,0.000016432,387,12.6460844678
0.2616890669,12.8413648605,2.5524487495,1.34405796616E-05,388,12.6775941827
0.2576876879,12.8684720993,2.6079602242,1.28334159236E-05,389,12.7393706038
0.2453627586,12.880979538,2.6360216141,1.1078659148E-05,390,12.7700931953
0.2344477177,12.8932743073,2.6642224789,9.66494286906E-06,391,12.8008576249
0.206566453,12.8963603973,2.6985545158,6.61059635608E-06,392,12.8353280864
0.1987339258,12.8990831375,2.7315173149,5.88677312639E-06,393,12.868403144
0.2076480389,12.9236774445,2.7512853146,0.000006715,394,12.8999571255
0.2062190771,12.9552764893,2.7735545635,6.57730195503E-06,395,12.9386148424
0.2065498829,12.9792661667,2.7980589867,0.000006609,396,12.9729072815
0.1801104546,13.0025148392,2.8203847408,4.38205707947E-06,397,13.0051398748
0.1767908335,13.0109767914,2.8530554771,4.14419796606E-06,398,13.0388886769
0.1850559711,13.0233888626,2.8746864796,0.000004753,399,13.0638277984
0.1750314236,13.0431652069,2.8900237083,4.02169691911E-06,400,13.0888544717
0.1735268831,13.0559768677,2.912621975,3.91887635915E-06,401,13.1148317754
0.1544978619,13.0756788254,2.9547617436,2.7658503851E-06,402,13.1613498067
0.1704387665,13.0967960358,2.9637832642,3.71335449106E-06,403,13.1843133519
0.1805334091,13.1213779449,2.9773199558,0.000004413,404,13.2123760011
0.1847459078,13.1404371262,2.9931194782,4.72917892324E-06,405,13.2371323598
0.1912316084,13.1607208252,3.0066056252,5.24493725E-06,406,13.2614902046
0.2072861195,13.1827745438,3.0191447735,6.67993024466E-06,407,13.2868594132
0.2411555052,13.2113857269,3.0278420448,1.05184756323E-05,408,13.3167632981
0.2411555052,13.2495546341,3.0274083614,1.05184756323E-05,409,13.354934669
0.2555992603,13.2929286957,3.0427324772,1.25239129841E-05,410,13.4009361662
0.2759097815,13.3389034271,3.0568089485,0.000015753,411,13.4490175864
0.2677428722,13.3752088547,3.0872402191,1.43951109796E-05,412,13.4963900078
0.2509791851,13.4006252289,3.1222023964,0.000011857,413,13.5396143749
0.2663238049,13.4006252289,3.1222023964,1.41674348347E-05,414,13.5396143749
0.292320013,13.4236507416,3.1312866211,1.87342758897E-05,415,13.5643670995
0.3083751202,13.4847946167,3.1374566555,2.19937487032E-05,416,13.6258214955
0.3270356655,13.51816082,3.1425554752,2.62329189604E-05,417,13.6595750358
0.3236619234,13.51816082,3.1425554752,2.5429398954E-05,418,13.6595750358
0.3125206232,13.5472698212,3.1627011299,2.28927153592E-05,419,13.6949753374
0.3153525591,13.5686397552,3.1871621609,2.35207053993E-05,420,13.727456349
0.3346982002,13.586107254,3.1997113228,2.8120393554E-05,421,13.7489643703
0.3658354282,13.6077299118,3.1999766827,3.67213422066E-05,422,13.7705886563
0.3942141533,13.6368684769,3.1922211647,4.59470783389E-05,423,13.8007416667
0.4139209986,13.6704483032,3.1859128475,0.000053188,424,13.8349088966
0.4423694611,13.7067890167,3.1868503094,6.4925705417E-05,425,13.8712616997
0.4712907076,13.7478666306,3.1848042011,7.85105272685E-05,426,13.9123902412
0.4752326012,13.7908754349,3.1821703911,0.000080497,427,13.9554796158
0.4635646343,13.8277406693,3.1982791424,7.47123077216E-05,428,13.9957106656
0.4631831646,13.8599271774,3.2286944389,0.000074528,429,14.0399945405
0.486997962,13.8933200836,3.2567439079,8.6624889715E-05,430,14.0836048477
0.5014610291,13.9291095734,3.266150713,9.45742326128E-05,431,14.1206099225
0.5315742493,13.9599103928,3.2730460167,0.0001126557,432,14.152173124
0.5545780659,14.0271100998,3.2677135468,0.0001279232,433,14.2195840716
0.5579513311,14.0557079315,3.2753880024,0.0001302717,434,14.2491937532
0.5582946539,14.084197998,3.2970416546,0.0001305124,435,14.2849787297
0.5826157331,14.1145401001,3.3200650215,0.0001483228,436,14.3230670296
0.6033656597,14.1803874969,3.3289592266,0.0001647415,437,14.3895123947
0.6043485403,14.2034854889,3.3405926228,0.0001655479,438,14.4153745899
0.6310355663,14.2308750153,3.3440608978,0.0001884616,439,14.442982833
0.6310355663,14.2541227341,3.3510944843,0.0001884616,440,14.4672712617
0.6399242878,14.274980545,3.358953476,0.0001965382,441,14.4895605422
0.6336488724,14.2936811447,3.3693299294,0.0001908127,442,14.5109470617
0.6351162195,14.3125352859,3.3891205788,0.0001921414,443,14.5382810779
0.6364393234,14.3345279694,3.4065449238,0.0001933447,444,14.5663396938
0.6407881975,14.3548812866,3.4230284691,0.0001973353,445,14.5925306233
0.6328525543,14.3908843994,3.457972765,0.0001900942,446,14.6427036035
0.641788125,14.4184780121,3.4696540833,0.0001982605,447,14.6726679266
0.641788125,14.431312561,3.4863464832,0.0001982605,448,14.6937240864
0.633646369,14.4446182251,3.5064647198,0.0001908104,449,14.7178442882
0.6217397451,14.4587402344,3.532245636,0.0001802549,450,14.7472396414
0.6069957018,14.4755887985,3.5653691292,0.0001677328,451,14.7844019868
0.588778019,14.4948139191,3.602039814,0.0001530791,452,14.8258066289
0.586029768,14.5198059082,3.633595705,0.0001509455,453,14.8660604955
0.5734735727,14.5438842773,3.6617646217,0.0001414495,454,14.9031179607
0.5804070234,14.5913181305,3.7176520824,0.0001466423,455,14.9764212941
0.5581060648,14.6043758392,3.7507824898,0.0001303802,456,15.0120320741
0.5586133003,14.6268510818,3.7770981789,0.000130736,457,15.0466391835
0.5231361389,14.6408939362,3.8064563274,0.0001073756,458,15.0791830408
0.5031219721,14.6501998901,3.8405239582,9.55170971674E-05,459,15.1144988197
0.4794017076,14.6605224609,3.8752856255,8.26342316748E-05,460,15.1507607692
0.4627176523,14.6684875488,3.9123682976,7.4303533455E-05,461,15.1886892176
0.4633299112,14.7044086456,3.9748396874,7.45988748295E-05,462,15.2607516886
0.4604125023,14.733543396,3.996519804,7.3198568506E-05,463,15.2970678164
0.4412654638,14.7496089935,4.0227842331,6.44408229485E-05,464,15.3278561853
0.42329669,14.7574644089,4.0520563126,5.68847535434E-05,465,15.3581639762
0.4115630388,14.777381897,4.1091332436,5.22841869748E-05,466,15.4186162912
0.3900882006,14.7841615677,4.1401338577,4.45194412667E-05,467,15.4503495862
0.3913969994,14.8058986664,4.1640992165,4.49690526858E-05,468,15.4827044912
0.3677357435,14.8233613968,4.1912760735,3.7296561801E-05,469,15.5150081831
0.3617058992,14.8356647491,4.2188749313,3.54918011159E-05,470,15.5452252219
0.3530124426,14.8685808182,4.2678985596,3.29937214047E-05,471,15.6042742162
0.3438334465,14.8830966949,4.2919077873,3.04863635994E-05,472,15.6323304757
0.3771257401,14.9099140167,4.3058958054,4.02271986052E-05,473,15.6625766886
0.3912622929,14.9471235275,4.3178319931,4.4922637877E-05,474,15.7016537953
0.3844701052,14.9883365631,4.3339338303,4.26234886342E-05,475,15.7459006423
0.3613579273,15.0217914581,4.3609857559,3.53894670981E-05,476,15.7889243181
0.3613579273,15.0384902954,4.3933119774,3.53894670981E-05,477,15.825308872
0.3613579273,15.0384902954,4.3933119774,3.53894670981E-05,478,15.825308872
0.3596326113,15.0561847687,4.4119524956,0.000034885,479,15.8510102981
0.3617824316,15.0729007721,4.425714016,3.5514334723E-05,480,15.8726621851
0.3596498966,15.0729007721,4.425714016,0.00003489,481,15.8726621851
0.3672899008,15.0868663788,4.4396562576,3.71610711701E-05,482,15.8923960209
0.3672899008,15.1061611176,4.4487586021,3.71610711701E-05,483,15.9137300224
0.3943156004,15.1345338821,4.4471921921,4.59825595438E-05,484,15.9421459934
0.4050664902,15.1705121994,4.4576425552,4.98471363928E-05,485,15.9796113027
0.4040113688,15.2007904053,4.475256443,4.94586231323E-05,486,16.0146401308
0.3948504925,15.2007904053,4.475256443,4.61699405631E-05,487,16.0146401308
0.4085173607,15.2219924927,4.495320797,0.000051132,488,16.0438309994
0.421528101,15.2482910156,4.5016274452,5.61747126126E-05,489,16.0708751507
0.421528101,15.2769908905,4.5080914497,5.61747126126E-05,490,16.1002939572
0.4341928959,15.3076143265,4.5150351524,6.13916638106E-05,491,16.1316947508
0.4440586567,15.3393678665,4.5241456032,6.56723089652E-05,492,16.1647293934
0.455496192,15.3721466064,4.5323853493,7.08786627203E-05,493,16.1985279023
0.4455113411,15.3983058929,4.5534381867,6.63189368676E-05,494,16.2321066193
0.453140974,15.4235286713,4.5623426437,6.97848685796E-05,495,16.258855038
0.4343702793,15.4402179718,4.5854845047,6.14669366656E-05,496,16.2873870986
0.4543846846,15.4641056061,4.5877938271,7.0361050904E-05,497,16.3113860995
0.4832596779,15.495300293,4.5803041458,8.46453185333E-05,498,16.3434673061
0.5281533003,15.5300092697,4.5770192146,0.0001104947,499,16.3783313826
0.5554616451,15.5682048798,4.5741200447,0.0001285356,500,16.4166368629
0.5554616451,15.6088819504,4.568406105,0.0001285356,501,16.4577132938
0.5738235712,15.6493434906,4.5689754486,0.0001417087,502,16.4981788395
0.5713405609,15.6849079132,4.5856523514,0.000139877,503,16.5374592066
0.5864645243,15.7209320068,4.5910563469,0.0001512817,504,16.5738863735
0.6005058289,15.755862236,4.5943331718,0.0001624101,505,16.6089699665
0.5933876038,15.786318779,4.6137428284,0.0001567028,506,16.6450855556
0.6081724167,15.8158597946,4.6344118118,0.0001687102,507,16.6811393831
0.6209051609,15.8473463058,4.6372098923,0.00017953,508,16.7127499769
0.6376327276,15.8765058517,4.6390419006,0.0001944344,509,16.741967016
0.6437857151,15.9058227539,4.6377019882,0.0002001176,510,16.7713145222
0.6556953192,15.9631061554,4.648226738,0.0002114304,511,16.8295567616
0.6764653921,15.9931821823,4.6452579498,0.0002321657,512,16.859778957
0.6923363209,16.0215358734,4.6435003281,0.000248893,513,16.8881870726
0.7020471096,16.0475578308,4.6455039978,0.0002595135,514,16.9142860565
0.6987071037,16.072883606,4.659283638,0.0002558272,515,16.9431178683
0.702608943,16.1004219055,4.6707859039,0.0002601371,516,16.9729617967
0.7109547853,16.1261806488,4.6811008453,0.0002695176,517,17.0007090646
0.707016468,16.1505622864,4.6902494431,0.0002650635,518,17.0267505909
0.6895582676,16.1731109619,4.7053861618,0.0002459089,519,17.0539087024
0.6924549341,16.1931819916,4.7308511734,0.0002490209,520,17.0863326603
0.6999441385,16.2223625183,4.7484798431,0.0002571884,521,17.1204247875
0.7157282829,16.2478179932,4.758143425,0.000274983,522,17.1476528248
0.7106053829,16.2725200653,4.7596783638,0.0002691205,523,17.17240254
0.69384408,16.2846050262,4.7682199478,0.0002505226,524,17.1872013554
0.6898031235,16.2944450378,4.7864527702,0.0002461709,525,17.2079199857
0.6803581715,16.3127174377,4.8028450012,0.0002361968,526,17.2324676096
0.6843496561,16.3284873962,4.8214817047,0.0002403784,527,17.2568810957
0.6887369156,16.3484992981,4.832616806,0.0002450312,528,17.2797823337
0.6980688572,16.3639793396,4.8395557404,0.0002551268,529,17.296746428
0.6952815056,16.3771305084,4.8402199745,0.0002520828,530,17.3099143605
0.6952815056,16.3845539093,4.8463487625,0.0002520828,531,17.3195408304
0.6828910112,16.3912734985,4.8604516983,0.0002388446,532,17.3351627918
0.6502045393,16.3912734985,4.8604516983,0.0002061633,533,17.3351627918
0.6502045393,16.3919219971,4.8872504234,0.0002061633,534,17.3619693622
0.6316498518,16.4034805298,4.9162163734,0.0001890125,535,17.3931563137
0.6008753777,16.4034805298,4.9162163734,0.0001627101,536,17.3931563137
0.6008753777,16.4122829437,4.9524021149,0.0001627101,537,17.4303972907
0.6065545082,16.4474258423,4.9798603058,0.0001673674,538,17.4749952231
0.6219856739,16.4474258423,4.9798603058,0.0001804689,539,17.4749952231
0.6219856739,16.4854335785,4.9957141876,0.0001804689,540,17.5161769372
0.6204036474,16.4854335785,4.9957141876,0.0001790953,541,17.5161769372
0.6204036474,16.5131931305,5.0149321556,0.0001790953,542,17.5499396833
0.5951368809,16.5284805298,5.0447378159,0.0001580927,543,17.5834371751
0.5735172033,16.5284805298,5.0447378159,0.0001414818,544,17.5834371751
0.5735172033,16.5465488434,5.0787801743,0.0001414818,545,17.6219773635
0.5381268263,16.5465488434,5.0787801743,0.0001168733,546,17.6219773635
0.5109051466,16.5600471497,5.1213531494,0.0001000189,547,17.666639008
0.5109051466,16.577627182,5.1647577286,0.0001000189,548,17.7134686464
0.5099480152,16.577627182,5.1647577286,9.9457830304E-05,549,17.7134686464
0.509843111,16.6094455719,5.1961221695,9.93964628992E-05,550,17.7581468076
0.503246069,16.6446495056,5.2235174179,9.55877935238E-05,551,17.8027541678
0.503246069,16.6446495056,5.2235174179,9.55877935238E-05,552,17.8027541678
0.503246069,16.6757850647,5.2513833046,9.55877935238E-05,553,17.8445385031
0.4685873985,16.6757850647,5.2513833046,7.71672598207E-05,554,17.8445385031
0.4511499405,16.6921367645,5.2911496162,0.000068869,555,17.8875354522
0.4511499405,16.7101917267,5.3257069588,0.000068869,556,17.9265250865
0.425146699,16.7101917267,5.3257069588,5.76338587023E-05,557,17.9265250865
0.4057322741,16.7246456146,5.3634409905,5.00933329967E-05,558,17.9669326603
0.4057322741,16.7408332825,5.3978424072,5.00933329967E-05,559,18.0049523666
0.4116790295,16.7734508514,5.4193577766,5.2328405126E-05,560,18.0440268714
0.4095767736,16.7734508514,5.4193577766,5.15308403932E-05,561,18.0440268714
0.3856998682,16.8128299713,5.4436006546,4.30338037294E-05,562,18.090270057
0.3727577925,16.8381881714,5.4765906334,3.88455662687E-05,563,18.1318798757
0.3530145884,16.8598213196,5.5035400391,3.29943230601E-05,564,18.1664379944
0.3410558701,16.8766841888,5.5324106216,2.97534855536E-05,565,18.1998725109
0.330956459,16.894952774,5.5563569069,2.71877862832E-05,566,18.2299917038
0.3377616405,16.9133014679,5.5781526566,2.88996271392E-05,567,18.2584825668
0.3350967169,16.9429702759,5.5918269157,0.000028221,568,18.2911509541
0.3137460947,16.9744529724,5.6106610298,2.31630769295E-05,569,18.3278372463
0.3272703886,16.994512558,5.6378836632,2.62894439171E-05,570,18.3616523131
0.3164494038,17.0254707336,5.6462488174,0.000023767,571,18.3937207468
0.3164494038,17.0527267456,5.6670379639,0.000023767,572,18.4280001692
0.3161693811,17.0768547058,5.6801843643,2.37039482796E-05,573,18.4554771834
0.3109891415,17.0967445374,5.6943984032,2.25578102735E-05,574,18.479923948
0.3116060495,17.1165180206,5.7043948174,2.26923202964E-05,575,18.5020806385
0.3182070255,17.1407165527,5.7111215591,2.4165208984E-05,576,18.5271967292
0.3280742168,17.169960022,5.7163052559,2.64836332911E-05,577,18.5568960762
0.3280047178,17.1971225739,5.7266511917,2.64668060325E-05,578,18.5859622526
0.3362561464,17.1971225739,5.7266511917,2.85149069063E-05,579,18.5859622526
0.3362561464,17.2273635864,5.7320427895,2.85149069063E-05,580,18.6166801328
0.3376408815,17.2273635864,5.7320427895,2.88686410025E-05,581,18.6166801328
0.3376408815,17.2575397491,5.7414603233,2.88686410025E-05,582,18.648291693
0.3376408815,17.2867355347,5.7499761581,2.88686410025E-05,583,18.6787040809
0.3444048166,17.2867355347,5.7499761581,3.06385997461E-05,584,18.6787040809
0.3467421532,17.316701889,5.7568268776,3.1266638217E-05,585,18.7094435466
0.3467421532,17.3458805084,5.7646951675,3.1266638217E-05,586,18.7396644304
0.3544528484,17.3764019012,5.7690234184,3.33992470067E-05,587,18.770491191
0.3664357662,17.3764019012,5.7690234184,3.69024188128E-05,588,18.770491191
0.3664357662,17.4103527069,5.7705316544,3.69024188128E-05,589,18.8044754813
0.3920332193,17.4103527069,5.7705316544,4.51887023599E-05,590,18.8044754813
0.3920332193,17.4478168488,5.7630543709,4.51887023599E-05,591,18.8426785138
0.3891934156,17.483625412,5.7726984024,4.42137871569E-05,592,18.8797630193
0.3891934156,17.483625412,5.7726984024,4.42137871569E-05,593,18.8797630193
0.4044936895,17.483625412,5.7726984024,0.000049636,594,18.8797630193
0.4062747955,17.5197410583,5.772236824,5.02945474381E-05,595,18.9158816151
0.4062747955,17.5543003082,5.7788181305,5.02945474381E-05,596,18.9510619412
0.4125230312,17.5543003082,5.7788181305,5.26509078803E-05,597,18.9510619412
0.4125230312,17.5543003082,5.7788181305,5.26509078803E-05,598,18.9510619412
0.4371277094,17.5868797302,5.7833180428,0.000062645,599,18.9839506619
0.4483127594,17.6212215424,5.7751550674,6.75778797646E-05,600,19.0192493054
0.4483127594,17.6558876038,5.7728590965,6.75778797646E-05,601,19.0539913159
0.4483127594,17.6558876038,5.7728590965,6.75778797646E-05,602,19.0539913159
0.4644912481,17.6900119781,5.7678251267,7.51612284865E-05,603,19.0884849932
0.4711456299,17.6900119781,5.7678251267,0.000078438,604,19.0884849932
0.4879034758,17.7237796783,5.7694077492,0.000087109,605,19.1222897602
0.5061210394,17.7567214966,5.7646970749,9.72354071741E-05,606,19.1555666868
0.5393373966,17.7896156311,5.7563400269,0.0001176638,607,19.1895058137
0.5393373966,17.822681427,5.7376265526,0.0001176638,608,19.2274997735
0.5449845791,17.822681427,5.7376265526,0.0001213987,609,19.2274997735
0.5449845791,17.8555984497,5.7362904549,0.0001213987,610,19.2604439011
0.5351067781,17.8555984497,5.7362904549,0.0001149166,611,19.2604439011
0.5213860273,17.8898658752,5.7514533997,0.0001063015,612,19.2979161754
0.5213860273,17.8898658752,5.7514533997,0.0001063015,613,19.2979161754
